Window,MMSI,Average_SOG,STD_SOG,distance_to_coast_m,far_from_coast,mean_acceleration,std_acceleration,mean_abs_acceleration,mean_turning_intensity,max_turning_intensity,turning_spike_count,avg_distance_between_pings,density,max_SOG,min_SOG,delta_SOG,Behavior_Label
2025-06-02 16:00:00,211364330,5.4625,1.9156746388763157,2022.3780319285945,1,-0.0031676716874085267,0.037916523274450865,0.02331140350877193,4.1647061811949735,158.44998434867273,7,18.35004195317592,0.05449575851620005,7.9,0.3,7.6000000000000005,1
2025-06-02 16:30:00,211364330,0.5426573426573427,1.2103712333842689,54.39128701144504,0,-0.00949050949050949,0.02557972720160951,0.00949050949050949,1.756324037272333,44.999989789665165,2,0.9882242021212188,1.0119058800571021,3.9,0.0,3.9,0
2025-06-02 17:00:00,211364330,0.0,0.0,57.85978699020812,0,0.0,0.0,0.0,0.6844247825297207,15.149461268234301,0,0.10443773879137158,9.574166100402069,0.0,0.0,0.0,0
2025-06-02 17:30:00,211364330,0.0,0.0,57.646437719194545,0,0.0,0.0,0.0,0.9816356175180859,18.0,0,0.1012267536510898,9.877835508697538,0.0,0.0,0.0,0
2025-06-02 18:00:00,211364330,0.0,0.0,57.79539129561479,0,0.0,0.0,0.0,1.4156373201907675,18.0,0,0.18536339207217428,5.394517459175882,0.0,0.0,0.0,0
2025-06-02 18:30:00,211364330,0.0,0.0,59.84787282249789,0,0.0,0.0,0.0,1.1274894531405015,20.0,1,0.15267918202972516,6.549252453296412,0.0,0.0,0.0,0
2025-06-02 19:00:00,211364330,0.0,0.0,59.230883454676054,0,0.0,0.0,0.0,1.3400573180155382,20.0,1,0.16474401182363205,6.069654929377335,0.0,0.0,0.0,0
2025-06-02 19:30:00,211364330,0.0,0.0,59.42024944414878,0,0.0,0.0,0.0,0.7717300359038298,16.363636363636363,0,0.10031032092125168,9.96807018574999,0.0,0.0,0.0,0
2025-06-02 20:00:00,211364330,0.0,0.0,57.47402389552463,0,0.0,0.0,0.0,0.2681816700674179,9.99999927406068,0,0.04366611728282514,22.89580810319035,0.0,0.0,0.0,0
2025-06-02 20:30:00,211364330,0.0,0.0,57.62705454676363,0,0.0,0.0,0.0,0.9393769841966814,18.0,0,0.13458613022747654,7.429634108424459,0.0,0.0,0.0,0
2025-06-02 21:00:00,211364330,0.0,0.0,57.835187013132675,0,0.0,0.0,0.0,1.1793561060617146,19.99999846013465,1,0.10544942740636855,9.482319642668678,0.0,0.0,0.0,0
2025-06-02 21:30:00,211364330,0.0,0.0,59.0345870011017,0,0.0,0.0,0.0,1.940366181294896,20.0,1,0.18125448613926348,5.516800457160214,0.0,0.0,0.0,0
2025-06-02 22:00:00,211364330,0.0,0.0,58.821869980260935,0,0.0,0.0,0.0,1.4258049743377785,20.0,3,0.10171294577511432,9.830623684559495,0.0,0.0,0.0,0
2025-06-02 22:30:00,211364330,0.0,0.0,57.53463977635798,0,0.0,0.0,0.0,0.7597905390871128,9.999999230067646,0,0.06452698415461217,15.494991175978814,0.0,0.0,0.0,0
2025-06-02 23:00:00,211364330,0.0,0.0,56.85675343922907,0,0.0,0.0,0.0,0.5664367650872137,13.49893042570029,0,0.06917992983338113,14.452970286400603,0.0,0.0,0.0,0
2025-06-02 23:30:00,211364330,0.0,0.0,57.67835317231077,0,0.0,0.0,0.0,0.18124096771959855,8.99999934665434,0,0.015801023337822306,63.24701308914346,0.0,0.0,0.0,0
2025-06-02 00:00:00,211413470,0.0015037593984962407,0.012216248531529502,74.00411738266064,0,0.0,0.0016698705352713834,0.00028925619834710745,7.073761261192347,48.06581365119958,5,0.7030013827052574,1.4224520748894578,0.1,0.0,0.1,0
2025-06-02 00:30:00,211413470,0.0035714285714285718,0.018613166233298416,73.64053067516518,0,0.00010260025062656644,0.00278402754299966,0.0006438523708260551,5.794919340375758,41.7507525657316,3,0.6376098276904926,1.5683326593247204,0.1,0.0,0.1,0
2025-06-02 01:00:00,211413470,0.002547770700636943,0.015807514384747777,73.95094709806477,0,3.594033903719826e-05,0.002109703522081246,0.00046203302517820423,6.392274795101663,25.002275896058602,4,0.8838689354839437,1.1313766624073662,0.1,0.0,0.1,0
2025-06-02 01:30:00,211413470,0.009868421052631578,0.029922346344086168,75.73088623294541,0,-7.443176907786708e-05,0.0035134609630879964,0.0012827490617871745,6.865668495411572,24.773830579910477,4,1.0021310779296428,0.9978634964908671,0.1,0.0,0.1,0
2025-06-02 02:00:00,211413470,0.0030303030303030303,0.017194165290282743,74.71100312794817,0,6.489133761861034e-05,0.003009096808042928,0.0006758494031221305,8.163707606805138,29.999999447333,6,0.8353093586015926,1.1971469231529592,0.1,0.0,0.1,0
2025-06-02 02:30:00,211413470,0.0005952380952380953,0.0077151674981045925,73.80137524325326,0,0.0,0.0010943513103291655,0.00011904761904761905,7.622532436063129,55.101023994662945,6,0.8345168348130265,1.198283815791313,0.1,0.0,0.1,0
2025-06-02 03:00:00,211413470,0.0006993006993006993,0.008362420100070907,75.1437211874052,0,7.770007770007772e-06,0.001254423600257797,0.00014763014763014763,7.286253264405804,40.084126311663624,5,0.9553132276301458,1.0467661322133694,0.1,0.0,0.1,0
2025-06-02 03:30:00,211413470,0.0064516129032258064,0.02464664397174517,74.44654301856063,0,-8.471814923427837e-06,0.0037319577571165597,0.0013300749429781687,7.903065546376312,89.99999834200202,4,0.9197302162749189,1.0872635362734762,0.1,0.0,0.1,0
2025-06-02 04:00:00,211413470,0.010810810810810811,0.03115712896035832,74.93827964218386,0,7.585641147284971e-06,0.0038938710766603093,0.0015747715594507231,7.493707031527294,21.041145231964265,6,1.1472957716577297,0.8716072251210858,0.1,0.0,0.1,0
2025-06-02 04:30:00,211413470,0.004430379746835443,0.020642349360380965,74.50432977387854,0,-9.257674719298746e-06,0.0022774212137719554,0.0005475093336606129,6.715540667741132,90.0,4,0.6995791744169796,1.4294103404807192,0.1,0.0,0.1,0
2025-06-02 05:00:00,211413470,0.00411764705882353,0.019928518273688953,74.60061091031646,0,-4.010695187165775e-05,0.0028507069281076018,0.0008101604278074868,7.318694590193897,139.12221378516222,3,0.5296848117185396,1.8878795447431405,0.1,0.0,0.1,0
2025-06-02 05:30:00,211413470,0.0017142857142857146,0.013017608385522194,74.24130364176156,0,-4.329004329004337e-06,0.0018554043046122178,0.00034083694083694087,7.452005693726806,53.9169723139618,12,1.1215352427694993,0.8916269820115679,0.1,0.0,0.1,0
2025-06-02 06:00:00,211413470,0.0005952380952380953,0.007715167498104595,74.06244146887529,0,-6.613756613756615e-06,0.001156728407109618,0.00012566137566137565,8.502657094098268,87.00535919890808,6,0.8920611570705417,1.1209868092629338,0.1,0.0,0.1,0
2025-06-02 06:30:00,211413470,2.1898230088495576,2.7127571811886257,151.96159465544716,0,0.006895503709663002,0.026799517984860362,0.012862793548634259,3.803476890966529,58.16888021252627,4,7.889397803049331,0.12675222589121207,6.7,0.0,6.7,1
2025-06-02 07:00:00,211413470,6.359999999999999,2.2680734567557934,3346.8972019601756,1,-0.0020592176686352074,0.017849491384415713,0.010047827002265579,0.9171430173418884,22.65863997407149,1,24.33957746442811,0.04108533069681164,9.3,1.0,8.3,1
2025-06-02 07:30:00,211413470,1.923148148148148,1.740040442271598,4885.220444693533,1,0.0036594393569736564,0.04797989481700035,0.029080508858120763,2.3303765014485864,41.266207092983144,4,7.270527881741559,0.13754140563812914,8.5,0.1,8.4,2
2025-06-02 08:00:00,211413470,1.7245136186770427,1.054742941510096,4879.324714309027,1,-0.0008036177875416056,0.033789654424970776,0.020269874219802544,1.7000703224407487,35.103410939552795,2,6.1720707497941305,0.16201991525035622,5.6,0.1,5.5,2
2025-06-02 08:30:00,211413470,1.8213675213675213,1.3076420517836567,4881.030185882851,1,0.0012585577959893924,0.034888867386749,0.024625863231869632,1.9295906813050847,61.65782188842957,2,6.501842760290928,0.1538023140276795,6.3,0.1,6.2,2
2025-06-02 09:00:00,211413470,2.1245614035087717,1.7218503213847152,4870.490509548976,1,0.003059289442294169,0.04369648646846272,0.02914929388471021,2.493016608322955,56.92978693365927,6,7.797076238142111,0.1282530383091261,7.7,0.3,7.4,2
2025-06-02 09:30:00,211413470,2.451948051948052,2.363524103662581,4909.062985745423,1,0.0018346356534649523,0.05147630610314702,0.033951494263830054,2.6149879306424757,69.61769443329746,3,7.448541151356986,0.13425429720219065,9.3,0.1,9.200000000000001,2
2025-06-02 10:00:00,211413470,1.9832635983263598,1.779189994145085,4849.601052319733,1,0.0007762064003473683,0.03823657259114914,0.02381482869464022,3.323119082111372,140.7010722106977,6,6.532528679775792,0.15307984369015964,7.0,0.1,6.9,2
2025-06-02 10:30:00,211413470,2.3100436681222707,2.1512612575149332,4878.265637618089,1,0.0022106916424314716,0.061485190376004355,0.03709140274929749,2.373681728000414,121.25186662262377,3,7.943915251867535,0.12588235265241327,9.8,0.1,9.700000000000001,2
2025-06-02 11:00:00,211413470,2.253153153153153,2.0618411936082013,4870.050740840977,1,0.0022028077291235187,0.062437789059035534,0.03791542567858357,2.131190722433331,61.4137933858608,4,8.241806721987121,0.12133247240650817,10.4,0.1,10.3,2
2025-06-02 11:30:00,211413470,2.5049429657794673,2.260398848599501,4857.8650232568,1,0.0005331452839957907,0.05558709299885796,0.03274822758012672,3.4110577590814004,146.31760181155096,5,7.066142884957681,0.14151972314790767,9.3,0.1,9.200000000000001,2
2025-06-02 12:00:00,211413470,2.446484375,2.659807479349941,4754.441151970611,1,0.003244301552969743,0.05292586260264406,0.03350011835586714,2.6033518022392665,63.984259805088016,5,8.840573971862847,0.1131146995699295,10.9,0.1,10.8,2
2025-06-02 12:30:00,211413470,1.570703125,0.7152958346918085,4807.906921283147,1,-0.0020029842878140085,0.023821198782840246,0.01428855710279859,2.1137120043562683,36.79038365779235,5,5.465486848319733,0.1829659823712883,3.7,0.1,3.6,2
2025-06-02 13:00:00,211413470,1.6668711656441717,0.7265984153552708,4696.492803594195,1,0.0008242399218960974,0.022780416878564032,0.013958000583625002,3.702212057144703,136.65878204393744,3,4.613855922732104,0.21673798431659874,3.4,0.3,3.1,2
2025-06-02 13:30:00,211413470,1.6922818791946308,0.8457703207302246,4877.8152103667535,1,-6.474442860915678e-05,0.028900523146264026,0.01672196721196696,2.7413762724194566,109.12508861375477,5,5.040270588851863,0.19840165291825398,3.7,0.2,3.5,2
2025-06-02 14:00:00,211413470,1.9089108910891088,1.1426499069768055,4831.490109714054,1,0.001613829290406086,0.04354328063475996,0.0239072911295872,1.791299383050239,29.25489774833555,3,5.62010526064392,0.17793229384506,5.4,0.3,5.1000000000000005,2
2025-06-02 14:30:00,211413470,1.7155172413793103,1.3604652323711297,4859.327274919559,1,0.0008551400706573128,0.03909157346733738,0.025478093745335124,3.097052468212424,65.03931291558268,9,5.50391961761182,0.1816883698512672,6.0,0.1,5.9,2
2025-06-02 15:00:00,211413470,3.526545454545454,1.6038459914116503,4248.374217104326,1,0.003335159869370392,0.028691639475094243,0.018057001663939466,2.3288223006065727,109.22955619840758,5,11.469751351173356,0.08718577216933115,6.2,0.4,5.8,1
2025-06-02 15:30:00,211413470,4.402764976958525,2.092267887269947,942.0939751820063,1,-0.004629959328884712,0.0264880072421546,0.012376810143322543,4.675199986472645,163.9064967296012,7,20.01141753979662,0.04997144746477008,6.9,0.0,6.9,1
2025-06-02 16:00:00,211413470,0.003125,0.017453892539484546,64.37007696538538,0,6.777908394287707e-05,0.002294516910437048,0.0005509077847439917,7.157589744060407,64.11510027621466,5,0.9073860639759278,1.1020545930277794,0.1,0.0,0.1,0
2025-06-02 16:30:00,211413470,0.004575163398692811,0.020963217414035593,64.39563074811953,0,2.6913875598086137e-05,0.0026578023867423737,0.0007020866560340245,6.978243662082659,63.65764391017382,4,0.7341123253342849,1.3621708065405134,0.1,0.0,0.1,0
2025-06-02 17:00:00,211413470,0.000591715976331361,0.007692307692307691,63.82367635543824,0,-4.734848484848484e-05,0.0010281502527426348,0.00010146103896103897,6.168836358157885,44.99999917098876,5,0.454560337791976,2.199879571679461,0.1,0.0,0.1,0
2025-06-02 17:30:00,211413470,0.0006060606060606061,0.007784989441615228,63.949935181076874,0,0.0,0.0011043152607484656,0.00012121212121212121,10.055448389293819,177.24702913691192,9,0.6766886204079273,1.4777627289932707,0.1,0.0,0.1,0
2025-06-02 18:00:00,211413470,0.001863354037267081,0.013564888911455346,64.93676267345558,0,-2.02333897986072e-05,0.002023590158898335,0.00038600288600288606,7.9985886964237,89.99999797879337,8,0.7678691026971075,1.3022883374317498,0.1,0.0,0.1,0
2025-06-02 18:30:00,211413470,0.009202453987730062,0.028995137844682318,66.67991790897824,0,5.198905424930613e-05,0.0035673017425931664,0.0012837610851818152,6.666066366531038,37.5034956173366,9,1.3559287738014936,0.7374964263293482,0.1,0.0,0.1,0
2025-06-02 19:00:00,211413470,0.006790123456790124,0.025235642766198225,66.09756039049232,0,-9.430727023319623e-06,0.0034025875140302254,0.0011152419254271107,5.724439186057859,36.0,3,0.6816686973526209,1.466966774645617,0.1,0.0,0.1,0
2025-06-02 19:30:00,211413470,0.0029940119760479044,0.017093469832527228,65.00997075550886,0,6.65335994677312e-05,0.0017145844698497573,0.0002951672412750257,6.43324301381834,37.5034978177263,3,0.5651059308894747,1.7695484153597147,0.1,0.0,0.1,0
2025-06-02 20:00:00,211413470,0.0041916167664670665,0.020100031208911972,64.50733286827676,0,-5.4436581382689106e-06,0.002167049601021842,0.000486904977922942,7.047777256334329,34.78065712229002,8,0.9531414666963152,1.0491511946847911,0.1,0.0,0.1,0
2025-06-02 20:30:00,211413470,0.0005988023952095808,0.007738232325341368,63.69059740709388,0,0.0,0.0010976425998969034,0.00011976047904191617,6.454616307605477,90.0,5,0.5213602813558907,1.9180226333564143,0.1,0.0,0.1,0
2025-06-02 21:00:00,211413470,0.002285714285714286,0.014987679669379151,64.02743782593119,0,-4.1475984333127186e-05,0.0020631954718849915,0.000430674087816945,7.2337904408130065,71.21325787891402,9,0.6079225064537852,1.644919443168515,0.1,0.0,0.1,0
2025-06-02 21:30:00,211413470,0.016666666666666666,0.0373878250552983,63.82687730754229,0,-8.006126427179059e-05,0.00425626911077781,0.001813554379343853,7.750679218604016,54.167096738040016,6,0.9104764979067342,1.0983139259056154,0.1,0.0,0.1,0
2025-06-02 22:00:00,211413470,0.008433734939759036,0.02787339027387269,63.732659567471416,0,0.0004953145917001339,0.008283417889947025,0.0014482171108677134,9.808244416113418,141.06753189076994,7,0.9228803255184633,1.0835523705790477,0.1,0.0,0.1,0
2025-06-02 22:30:00,211413470,0.0,0.0,64.13195464775299,0,0.0,0.0,0.0,7.959132255166846,161.39687943822048,5,0.6668352838137515,1.4995982190665054,0.0,0.0,0.0,0
2025-06-02 23:00:00,211413470,0.0,0.0,64.43332028161335,0,0.0,0.0,0.0,7.960248780322703,89.99999921046583,6,0.38848259290114373,2.574051650592116,0.0,0.0,0.0,0
2025-06-02 23:30:00,211413470,0.0,0.0,64.10227883608943,0,0.0,0.0,0.0,7.570090302141922,52.53349084195414,7,0.7420624152739106,1.3475773784569047,0.0,0.0,0.0,0
2025-06-02 00:00:00,218162000,10.457090909090908,0.20030699729472423,16871.993374256814,1,-0.003210209388367646,0.06871893951527817,0.04302568680004141,8.519332822701376,179.99992604271745,10,32.519040357216966,0.030751205493861213,11.3,9.9,1.4000000000000004,1
2025-06-02 00:30:00,218162000,11.02314049586777,0.7590442155041829,7687.414511516219,1,-0.0044228339098281305,0.05091196746362163,0.03399641864237241,8.458538473609842,179.9999201953396,14,27.998941987512055,0.03571562251494323,11.9,7.9,4.0,1
2025-06-02 01:00:00,218162000,4.730847457627118,4.182702186229913,1288.7190947600757,1,-0.009617112125644544,0.0354464535854392,0.02032142487773887,6.765582447730179,171.09470461285855,9,9.868689076066088,0.10133047854556988,10.4,0.0,10.4,1
2025-06-02 01:30:00,218162000,0.003296703296703297,0.01790428480800242,754.1641136180772,1,-8.482616217422848e-05,0.0025171176895095056,0.000617221943188794,6.652780641670087,45.95387444593189,6,0.5196203969650366,1.9244447704380259,0.1,0.0,0.1,1
2025-06-02 02:00:00,218162000,0.0,0.0,756.8361398149344,1,0.0,0.0,0.0,6.87042114994104,90.0,4,0.5402246599834044,1.8510474689475112,0.0,0.0,0.0,1
2025-06-02 02:30:00,218162000,0.0005494505494505495,0.007412493166611013,755.6214461641935,1,-4.995004995004989e-06,0.0010045204105286955,0.00010489510489510491,8.82226783708754,117.7579227000349,6,0.4249629438618695,2.3530909777753606,0.1,0.0,0.1,1
2025-06-02 03:00:00,218162000,0.0022099447513812156,0.014741480043937908,756.1350588768585,1,1.627384960718293e-05,0.0018135097849032303,0.00032940516273849614,7.647197484695901,33.6986292600936,4,0.6050385422291353,1.6527599526407821,0.1,0.0,0.1,1
2025-06-02 03:30:00,218162000,0.007222222222222223,0.025957755873846397,756.7992610162545,1,0.00044592752926086255,0.00827710621893358,0.0017388568221901556,7.6284798011766135,53.61637127380959,7,0.6023396086299126,1.6601654349449513,0.1,0.0,0.1,1
2025-06-02 04:00:00,218162000,0.014044943820224719,0.03484328437182745,755.5392154852362,1,5.861180018483388e-05,0.005165600415442464,0.002219546994827894,8.474933082764654,176.1179229561352,7,0.462826216195595,2.1605915116577634,0.1,0.0,0.1,1
2025-06-02 04:30:00,218162000,0.0533678756476684,0.17619104925520798,756.5997118976255,1,0.0015972222222222223,0.014146569004485904,0.0036752946127946128,8.547121811317984,60.0,6,0.589701208495833,1.6957452827642265,1.3,0.0,1.3,1
2025-06-02 05:00:00,218162000,0.8595141700404859,1.4014440022580492,648.5206925615812,1,-0.0017825011246063868,0.042193576862692386,0.02062742812742813,7.642525450187086,178.6178401163345,10,2.043037241792954,0.4894649421431938,4.7,0.0,4.7,0
2025-06-02 05:30:00,218162000,0.0,0.0,606.3208509199042,1,0.0,0.0,0.0,7.340458909396219,60.0,6,0.6930181623937329,1.4429428041509602,0.0,0.0,0.0,0
2025-06-02 06:00:00,218162000,0.0,0.0,602.1545003691128,1,0.0,0.0,0.0,7.320385469735916,44.99999769612674,7,1.2102261797600495,0.8262849985184441,0.0,0.0,0.0,0
2025-06-02 06:30:00,218162000,0.0033149171270718237,0.017952259177508194,607.1821555060422,1,0.00012137954126904401,0.0034245328408207066,0.0007564596238629388,6.412014476370529,180.0,4,0.8496166332297928,1.1769875859453394,0.1,0.0,0.1,0
2025-06-02 07:00:00,218162000,0.0005494505494505495,0.007412493166611012,608.1804545711127,1,-6.138735420503378e-06,0.0011141762510341266,0.00011663597298956416,7.019981283494701,56.661426828233914,7,0.8273340913436722,1.2086869423046473,0.1,0.0,0.1,0
2025-06-02 07:30:00,218162000,0.0,0.0,604.5966108566953,1,0.0,0.0,0.0,6.642514685804384,66.3221994043165,6,0.6201187463081411,1.6125683673807656,0.0,0.0,0.0,0
2025-06-02 08:00:00,218162000,0.0,0.0,605.3834872479829,1,0.0,0.0,0.0,7.3712693446265005,43.10179605377084,4,0.728429194627539,1.372798179141519,0.0,0.0,0.0,0
2025-06-02 08:30:00,218162000,0.0011049723756906078,0.01048252660511818,604.7354354355273,1,1.076271794503839e-05,0.0008616652802335066,8.968931620865323e-05,8.283436939034438,55.91595373410619,8,0.6933021297503792,1.4423518024414792,0.1,0.0,0.1,0
2025-06-02 09:00:00,218162000,0.0005555555555555556,0.007453559924999299,603.8229612969582,1,0.0,0.0010570328451633799,0.00011111111111111112,6.573936723923932,40.51643897448363,5,1.013410427492562,0.9867572952661244,0.1,0.0,0.1,0
2025-06-02 09:30:00,218162000,4.447213114754098,3.756266751056239,1137.7472634239407,1,0.009268756645401385,0.029184060162522774,0.01716349348750665,3.683101075762187,84.2719862000753,7,9.113600641403291,0.10972599547505163,11.5,0.0,11.5,1
2025-06-02 10:00:00,218162000,11.359027777777778,0.14574723690495123,7799.906842372461,1,0.000311430549106607,0.032312355204150635,0.018220348704503602,5.5647563272648215,179.99992858425992,13,36.370728284982846,0.027494630220714848,11.7,10.7,1.0,1
2025-06-02 10:30:00,218162000,11.077828054298642,0.17556865357594484,17861.69757925644,1,0.0004593060414978196,0.018595494205279613,0.010046172751652205,2.0965613261126523,67.08603061720851,4,46.17214312755748,0.021658075967073708,11.4,10.5,0.9000000000000004,1
2025-06-02 11:00:00,218162000,10.538785046728973,0.17586919104126625,27740.41063155066,1,-0.0006631048658261653,0.023049018329058542,0.013562176610640127,4.0930992225205385,179.99993440350767,7,45.43859000267811,0.022007720306987028,11.1,10.1,1.0,1
2025-06-02 11:30:00,218162000,10.218779342723005,0.17543588073854607,37164.343137522235,1,0.000488709704388848,0.027841227188709478,0.01601041917265347,2.207364594092458,66.4280433012504,3,43.937941754617974,0.0227593677007235,10.6,9.6,1.0,1
2025-06-02 12:00:00,218162000,10.225280898876404,0.16597998577624692,46263.66829611054,1,0.0006535594472061937,0.01921801938577414,0.01058928445843883,1.5492994634457156,66.20439447776317,5,52.985973600874765,0.018872915666389378,10.6,9.6,1.0,1
2025-06-02 12:30:00,218162000,10.299492385786802,0.2952856558727104,55960.80715757202,1,0.00022501839894305912,0.018140639961095856,0.011408023211389477,1.5277510315121865,71.54209541323519,5,48.15101680953523,0.020767989101365802,11.0,9.7,1.3000000000000007,1
2025-06-02 13:00:00,218162000,10.677551020408163,0.15104188177516872,65073.64216349222,1,-0.0007661034264692248,0.02735811097624047,0.015364245324710544,3.729907929813497,72.58673265591239,7,40.164135581201144,0.024897828287627027,10.9,10.2,0.7000000000000011,1
2025-06-02 13:30:00,218162000,10.372361809045225,0.25423672605962994,74297.40172327429,1,0.0013644010970214231,0.016293273368594454,0.010009824136383868,1.4717295236590782,73.21907533923081,2,48.19483878151333,0.020749105460075263,10.9,9.7,1.200000000000001,1
2025-06-02 14:00:00,218162000,10.213942307692308,0.16896341123650938,83181.99164776807,1,0.0002147383354058623,0.019612857821353618,0.012011088041896784,2.6061007571246093,75.42681579031245,4,45.328027973728425,0.022061400508435587,10.6,9.8,0.7999999999999989,1
2025-06-02 14:30:00,218162000,10.568686868686868,0.20284597674971575,92623.75394274056,1,-0.0008329935938138012,0.02512709024475584,0.014692965589639376,3.655744751850155,76.31055652755288,8,48.583080144636654,0.020583293426229193,11.0,9.4,1.5999999999999996,1
2025-06-02 15:00:00,218162000,10.557798165137614,0.2806488788082734,102004.1453783219,1,1.2328158184668726e-05,0.02061160272432063,0.012588931082009827,2.333726517083242,89.03069687917784,3,44.73268846547857,0.022355011754359666,11.2,9.9,1.299999999999999,1
2025-06-02 15:30:00,218162000,10.220588235294118,0.2069595226335667,111196.2830573393,1,0.0023395514876511482,0.019076141272387458,0.009334374235528627,0.7526295185756156,16.95331192847449,0,69.49601365273293,0.014389312473429191,10.9,9.9,1.0,1
2025-06-02 16:00:00,218162000,10.846666666666666,0.17138592220003981,120722.69116124838,1,-0.0008208008130456526,0.025383915256276524,0.01081884620627738,1.711818111429444,67.30230670190127,3,73.94253198838932,0.013524014364518642,11.2,10.6,0.5999999999999996,1
2025-06-02 16:30:00,218162000,10.228187919463087,0.42950010806290434,130967.92762149613,1,-0.001076996513591926,0.02379481982204943,0.01306119132976666,0.25102970352391984,4.447430685945847,0,63.108109337416586,0.01584582159156664,11.2,9.2,2.0,1
2025-06-02 17:00:00,218162000,9.872072072072072,0.11051217223880952,139699.1292043574,1,0.00044364546451694986,0.012733140908641255,0.005904351522298458,0.2652606920486399,10.098027813720591,0,81.89290466573702,0.01221106861419829,10.1,9.5,0.5999999999999996,1
2025-06-02 17:30:00,218162000,9.666666666666666,0.17440374613713674,146833.65799989647,1,1.6762308914922315e-05,0.009199305743863392,0.005504426193620776,0.120334645917206,1.1878752813339968,0,167.87431443781915,0.005956837076478608,10.0,9.2,0.8000000000000007,1
2025-06-02 00:00:00,219000855,0.0,0.0,664.7156668392416,1,0.0,0.0,0.0,7.136000646287949,151.634008016878,5,0.23941383848593123,4.176693541978949,0.0,0.0,0.0,0
2025-06-02 00:30:00,219000855,0.0,0.0,664.3183206988515,1,0.0,0.0,0.0,7.760342088616613,180.0,8,0.27845635769244065,3.591098071187744,0.0,0.0,0.0,0
2025-06-02 01:00:00,219000855,0.0,0.0,664.3442705290713,1,0.0,0.0,0.0,6.022244286171154,151.63401883577524,4,0.21463015527128418,4.6589604761331715,0.0,0.0,0.0,0
2025-06-02 01:30:00,219000855,0.0,0.0,664.8597787067222,1,0.0,0.0,0.0,6.7397403904607796,89.99999915622413,5,0.21210578710904157,4.714406285496957,0.0,0.0,0.0,0
2025-06-02 02:00:00,219000855,0.0,0.0,665.1031147667933,1,0.0,0.0,0.0,7.095759910315736,132.80104237181968,8,0.14981584134608028,6.67441604876502,0.0,0.0,0.0,0
2025-06-02 02:30:00,219000855,0.0,0.0,665.2354652441777,1,0.0,0.0,0.0,6.682576823854324,89.99999915622391,3,0.1652051004456668,6.052715504227553,0.0,0.0,0.0,0
2025-06-02 03:00:00,219000855,0.0,0.0,664.7225991231886,1,0.0,0.0,0.0,6.6245759457066224,89.99999915622391,5,0.21023076422899165,4.7564515077143295,0.0,0.0,0.0,0
2025-06-02 03:30:00,219000855,0.0,0.0,664.1111535690123,1,0.0,0.0,0.0,7.682922409626556,151.63401760217562,9,0.22745827217647926,4.396217505112795,0.0,0.0,0.0,0
2025-06-02 04:00:00,219000855,3.0472340425531916,2.9270662233299793,606.5994029930944,1,0.005783854555406276,0.029690471981780438,0.01374014156341742,3.0393971390026264,54.30530380799587,5,10.020393650023495,0.09979637896100677,6.7,0.0,6.7,1
2025-06-02 04:30:00,219000855,6.4101449275362326,0.13914956073689622,2325.738774183507,1,0.0003143081298421115,0.010570867612465293,0.003478474060998331,2.319233655232441,69.73726851975789,6,28.628345232768872,0.03493040350621925,6.7,6.1,0.6000000000000005,1
2025-06-02 05:00:00,219000855,6.041758241758242,0.1771885620854468,6922.020138925819,1,-0.0003316712527238845,0.005414756629336513,0.0029251888462414883,2.234841234208338,72.202212108585,5,30.627426012357702,0.03265046410011322,6.4,5.7,0.7000000000000002,1
2025-06-02 05:30:00,219000855,6.166857142857143,0.31356103943500174,12134.984588964646,1,0.0001588545554062802,0.005075905948761736,0.0024379675241744205,1.3946393052100092,74.8860567787699,2,32.46215970189247,0.030805088174426686,6.5,5.7,0.7999999999999998,1
2025-06-02 06:00:00,219000855,6.3446428571428575,0.16369934781672243,17680.91632315969,1,-6.872357687967848e-06,0.012052392193071724,0.0035847323117610074,1.7548904403441787,71.04600240121476,4,34.958948850516315,0.028604970882456098,6.6,6.1,0.5,1
2025-06-02 06:30:00,219000855,3.120673076923077,1.6440510614348258,22065.870386060098,1,-0.0026083756138313256,0.021199466270163635,0.009876332090388571,2.0989810542261162,89.36720025322137,3,14.021385822192705,0.07131957564575887,6.8,0.9,5.8999999999999995,2
2025-06-02 07:00:00,219000855,2.531318681318681,0.14887206707862444,22187.46642234244,1,-9.918801706460576e-05,0.012271720132417539,0.004735546124687083,0.7784810205509214,35.109482054252055,1,12.85470300980506,0.07779247963274172,3.0,2.4,0.6000000000000001,2
2025-06-02 07:30:00,219000855,2.48268156424581,0.04215493421223989,23210.431727850286,1,0.00012470314362685752,0.005305912046141426,0.0028250187948591285,1.1011499563948954,47.44564661473294,3,12.784836234896405,0.07821760087113813,2.6,2.4,0.20000000000000018,2
2025-06-02 08:00:00,219000855,2.4176136363636362,0.18540145980736344,23524.791822288695,1,0.0003091943921604282,0.01066008806170696,0.004182739727359902,0.42827615391603824,26.089832525921395,1,12.681021546906885,0.0788579380392691,2.7,2.0,0.7000000000000002,2
2025-06-02 08:30:00,219000855,2.4203592814371255,0.06901974761563795,24730.39198083744,1,0.00047065743121906694,0.009790953105242129,0.0035519407520233485,0.1713992829724352,9.536675224651503,0,13.373529204220745,0.07477452189203555,2.6,2.3,0.30000000000000027,2
