Window,MMSI,Average_SOG,STD_SOG,distance_to_coast_m,far_from_coast,mean_acceleration,std_acceleration,mean_abs_acceleration,mean_turning_intensity,max_turning_intensity,turning_spike_count,avg_distance_between_pings,density,max_SOG,min_SOG,delta_SOG,Behavior_Label
2025-02-18 11:40:00,219002585,2.4981818181818185,0.013483997249264858,30539.83739987273,1,-9.090909090909098e-05,0.0015186827537037846,0.00027272727272727295,4.638507646388684,158.13904672747253,2,13.612192356866771,0.07346349795450573,2.5,2.4,0.10000000000000009,2
2025-02-18 11:50:00,219002585,2.4784313725490197,0.04153902016271489,29755.65414314479,1,-0.00021390374331550817,0.004420592427259903,0.0020380273321449808,1.5317376067630089,52.92128250971049,1,14.793064482429266,0.06759919996264249,2.5,2.4,0.10000000000000009,2
2025-02-18 12:00:00,219002585,2.496825396825397,0.01767314317713017,29013.39671818215,1,-9.018759018759027e-05,0.0022754894075094766,0.00048701298701298745,2.3612518672088125,42.38889128514225,2,12.115795120475562,0.0825368178223676,2.5,2.4,0.10000000000000009,2
2025-02-18 12:10:00,219002585,2.523913043478261,0.04800362305167131,28278.96252580394,1,0.0002994227994227997,0.002644627407800345,0.0007342054081184523,1.9434732457475412,56.712235938084746,1,16.91615827389738,0.05911504211879102,2.6,2.4,0.20000000000000018,2
2025-02-18 12:20:00,219002585,2.4963636363636366,0.09806202943118018,27491.210503368955,1,-0.00034006734006734033,0.0038198130114998194,0.0011279461279461288,1.5880424193917313,75.81495354388059,1,13.985560232343657,0.0715022686516818,2.7,2.4,0.30000000000000027,2
2025-02-18 12:30:00,219002585,2.3966101694915256,0.01825208249729382,26744.043788196064,1,-1.5408320493066265e-05,0.002721384665246983,0.0007002225646293449,2.419972325501686,38.99724819768369,2,12.39248774427282,0.08069398281409002,2.4,2.3,0.10000000000000009,2
2025-02-18 12:40:00,219002585,2.5372549019607846,0.04882943503144559,25971.69199989354,1,0.00011351909184726534,0.0019102108641712173,0.0005056759545923637,1.5133808934400879,40.85084543440453,1,15.030952913024157,0.0665293371945926,2.6,2.5,0.10000000000000009,2
2025-02-18 12:50:00,219002585,2.5924528301886793,0.026667876121581037,25200.49389251881,1,0.0,0.001961161351381842,0.0003773584905660381,1.5660648216356652,54.324861035389404,1,14.739649679781026,0.06784417155653462,2.6,2.5,0.10000000000000009,2
2025-02-18 13:00:00,219002585,2.58974358974359,0.030735474060472872,24422.689724254,1,0.00010023310023310032,0.002357813481966663,0.0006689976689976696,1.1663591113522676,32.61686378653128,1,20.713594315583435,0.04827745016098775,2.6,2.5,0.10000000000000009,2
2025-02-18 13:10:00,219002585,2.7056603773584906,0.05340373920797412,23585.45707094522,1,0.00013245664189060418,0.0028762005715260736,0.0008528683056984933,2.515643549036789,43.17696342069431,2,15.746619253024315,0.06350565469800078,2.8,2.6,0.19999999999999973,2
2025-02-18 13:20:00,219002585,2.6931034482758625,0.025560859370538303,22782.948914029803,1,-4.789272030651345e-05,0.0018389938097151033,0.0003352490421455941,1.513630467066357,41.91334480826862,1,14.215055900410036,0.07034789757613118,2.7,2.6,0.10000000000000009,2
2025-02-18 13:30:00,219002585,2.642857142857143,0.15942605391424158,21928.24948174891,1,-0.00047199399240215663,0.005072124165438766,0.0026493064758370817,3.573878612209921,83.89805932397786,2,16.66000292045759,0.06002396305299706,2.8,2.4,0.3999999999999999,2
2025-02-18 13:40:00,219002585,2.4018518518518515,0.013608276348795446,21178.123792048893,1,-7.088428141059725e-05,0.0014411351116469298,0.00026581605528973974,1.062775751994925,41.82323769448044,1,13.769584377592482,0.07262378052525052,2.5,2.4,0.10000000000000009,2
2025-02-18 13:50:00,219002585,1.3453125,0.6656968392188982,20725.839050890572,1,0.00017211304320679345,0.03707344498757787,0.02102976233835609,1.796674560569899,62.456026309408514,1,6.73265376993853,0.14852962128675115,2.4,0.2,2.1999999999999997,2
2025-02-18 14:00:00,219002585,0.8512195121951219,0.4494836275843934,20881.876845772164,1,0.0016902914159011722,0.018750756836856515,0.01204937000668708,2.687613425250099,46.16278179501425,2,3.3809712018357163,0.29577212658178825,2.2,0.2,2.0,2
2025-02-18 14:10:00,219002585,2.4673076923076924,1.135178212576856,20684.19196212063,1,0.005925064518814518,0.04591153319122002,0.0386329816017316,4.454391557051708,90.0,2,7.9527343905142605,0.12574275632356086,5.4,0.6,4.800000000000001,2
2025-02-18 14:20:00,219002585,7.073214285714286,0.6932115173539809,19375.257935366615,1,0.004493145743145744,0.01971775166121829,0.007014790764790764,0.092304677135606,0.38645023262693134,0,39.37677534430169,0.02539567390421098,7.5,4.4,3.0999999999999996,1
2025-02-18 14:30:00,219002585,7.178947368421053,0.0525657483037855,17191.392025315738,1,0.0,0.003696739046101385,0.0013716108452950602,1.1756686790839062,34.8909276803642,1,38.793050418289745,0.025777806370969648,7.3,7.1,0.20000000000000018,1
2025-02-18 14:40:00,219002585,7.005084745762712,0.10072791759976993,15243.081598413208,1,-5.777798373694948e-05,0.004815653409210353,0.0024443556245518794,2.0478657711750703,45.45330620005609,2,36.58753439508982,0.027331705817737348,7.2,6.8,0.40000000000000036,1
2025-02-18 14:50:00,219002585,6.97,0.04621247905424426,13371.655658234231,1,-5.681818181818161e-05,0.0037193789858798393,0.0013362794612794568,1.3044742223266421,45.0257292823081,1,35.64279331280872,0.02805615459658967,7.0,6.9,0.09999999999999964,1
2025-02-18 15:00:00,219002585,7.0704918032786885,0.07381116061744232,11611.213598926928,1,0.00025642845314976457,0.0055423676066059645,0.0027142620585243575,2.0196440147876475,33.19878541487188,2,35.76406171888236,0.02796102210789466,7.2,7.0,0.20000000000000018,1
2025-02-18 15:10:00,219002585,7.201754385964913,0.051724642062475686,9976.665581621093,1,-0.00011943068729772271,0.0038744443082428795,0.0015711594243450204,2.325266257072634,44.19548181667892,2,38.1298665691886,0.02622615360911145,7.3,7.1,0.20000000000000018,1
2025-02-18 15:20:00,219002585,7.256140350877193,0.05006261743217575,8273.757658838618,1,0.00023853493382579175,0.004519604196746689,0.0014666051092643837,1.0429285107593325,34.82974591653175,1,39.3194041463375,0.025432728887522026,7.3,7.2,0.09999999999999964,1
2025-02-18 15:30:00,219002585,7.266071428571428,0.047775176948573694,6639.775775096714,1,1.0110503531556164e-05,0.003409436703766483,0.001319634313055361,1.1388766539980444,29.29949585403775,1,40.06158054251698,0.024961565091598387,7.3,7.2,0.09999999999999964,1
2025-02-18 15:40:00,219002585,7.224590163934426,0.05371448502628737,5224.934071383051,1,-0.00018214936247723068,0.0029822691158562903,0.0008445106805762546,0.9892755878264309,28.256471374457284,1,36.56673344753666,0.027347253425362532,7.3,7.1,0.20000000000000018,1
2025-02-18 15:50:00,219002585,7.334328358208955,0.09137375593974716,4165.818879432688,1,1.0660980810233711e-05,0.005020411483096766,0.0022341754431306673,1.0905216740696257,35.87534391416145,1,33.72593581372627,0.029650762220966555,7.5,7.2,0.2999999999999998,1
2025-02-18 16:00:00,219002585,6.786666666666666,0.3027930247202029,3738.3304433885137,1,-0.0014730639730639733,0.0049317765678396925,0.00254713804713805,1.9186882082729835,47.83592928360817,2,34.83967145081767,0.028702903079400297,7.2,6.3,0.9000000000000004,1
2025-02-18 16:10:00,219002585,5.904477611940298,0.46235000379185887,3904.978775540942,1,-0.0034004221317654195,0.01921819394077412,0.008609011220951517,1.2781710270664202,35.40448571225518,1,27.45944032436752,0.03641733494980414,6.4,4.8,1.6000000000000005,1
2025-02-18 16:20:00,219002585,5.657894736842105,0.06800044228073794,2812.3280029888356,1,0.00022151337940811601,0.0034856686299111566,0.0012741449583554903,1.2141623834400042,42.92845319459442,1,30.518075179912643,0.03276745556297915,5.8,5.6,0.20000000000000018,1
2025-02-18 16:30:00,219002585,5.796774193548386,0.04779650146838836,1823.2958000819158,1,0.00026125308383372975,0.0030745772225726537,0.001006260764325281,4.384923681343407,128.24726700769747,3,28.805696830146367,0.03471534324418863,5.9,5.7,0.20000000000000018,1
2025-02-18 16:40:00,219002585,5.8062499999999995,0.0302108989058323,2001.7849691984711,1,-0.00015940656565656636,0.0021983946134621667,0.0004719065656565652,6.505237218500586,134.32093608643288,4,27.92014121371668,0.035816424930704444,5.9,5.7,0.20000000000000018,1
2025-02-18 16:50:00,219002585,1.4185185185185185,1.2757459691403217,2314.2563850454535,1,-0.008248668341260933,0.02238631069868115,0.011266500988723211,1.2200185124398406,23.139005980442164,1,5.61799491371527,0.17799913231807504,5.8,0.6,5.2,2
2025-02-18 17:00:00,219002585,1.1,0.036214298417007414,2155.7593175623497,1,0.00016454871293580987,0.00339822202530426,0.0011322906484196804,0.7198156562038067,10.01809680350594,0,5.422495939568753,0.1844165799253194,1.2,1.0,0.19999999999999996,2
2025-02-18 17:10:00,219002585,1.1067796610169494,0.031428116006932114,1981.8000231347241,1,0.00012241054613935955,0.0030408675040552047,0.0009390515322718707,0.47798607262393916,8.863818215293648,0,5.725530086531666,0.17465601233887537,1.2,1.0,0.19999999999999996,2
2025-02-18 17:20:00,219002585,1.112280701754386,0.03311330892662605,1799.9104841484282,1,7.08842814105971e-05,0.003210489758773445,0.001027822080453658,0.4478588550680188,9.828509926664807,0,6.075315717227308,0.16460022829136245,1.2,1.1,0.09999999999999987,2
2025-02-18 17:30:00,219002585,1.0885245901639344,0.05507074436800263,1611.7264156748072,1,-0.00027901970524921366,0.005225825744825617,0.0027148534525583707,0.6677187576623392,8.232470896121043,0,5.547643909170869,0.18025637798834068,1.2,1.0,0.19999999999999996,2
2025-02-18 17:40:00,219002585,1.0435483870967743,0.04998677773347242,1414.8423962340512,1,-5.824372759856632e-05,0.005090119495456778,0.002548468556533075,0.77527573742613,8.617812475482879,0,5.213630894003211,0.19180454126601074,1.1,1.0,0.10000000000000009,2
2025-02-18 17:50:00,219002585,1.0271186440677966,0.04483882428930309,1223.8956694671103,1,0.0001472350624892999,0.0037475419696103417,0.0014415339839068666,0.5313365674064925,13.354397293811664,0,5.410260346184526,0.18483364712176129,1.1,1.0,0.10000000000000009,2
2025-02-18 18:00:00,219002585,2.056,1.5231759139590098,1098.6904706493665,1,0.0006751803751803763,0.03278830540038015,0.020733670033670035,1.7125391157436547,30.965600601111618,1,6.888923666916007,0.14516034677507259,4.9,0.2,4.7,2
2025-02-18 18:10:00,219002585,2.83,2.569291900420273,1043.434283881305,1,0.015733679019393303,0.03971549012623181,0.017797171082885366,1.6341559865743236,22.7000453826995,1,12.327194154010812,0.08112139520903752,6.9,0.5,6.4,2
2025-02-18 18:20:00,219002585,6.931666666666667,0.4911044856435428,1184.115351915436,1,0.001884082048555732,0.007214096219752326,0.004399587985114298,0.8630653549423879,28.51151039738177,1,35.60239077515506,0.02808799345626839,7.9,6.4,1.5,1
2025-02-18 18:30:00,219002585,6.613043478260869,1.4960179665801576,1009.940649120661,1,-0.011306388913654361,0.030942914118391528,0.02095496688031014,1.8820681985808978,44.76642037171729,3,22.845678554020857,0.0437719352443855,7.9,1.2,6.7,1
2025-02-18 18:40:00,219002585,0.057352941176470586,0.17390697158923732,509.1353635301851,1,-0.004289215686274509,0.013563211682714823,0.004289215686274509,6.167578086409922,26.733909268169196,2,0.32584697564761683,3.068831035495169,1.0,0.0,1.0,0
2025-02-18 18:50:00,219002585,0.0,0.0,509.11181539147026,1,0.0,0.0,0.0,5.658469750403162,18.0,2,0.2078993702662188,4.809788027925552,0.0,0.0,0.0,0
2025-02-18 19:00:00,219002585,0.026153846153846156,0.061939797073759136,508.8543698972956,1,0.00020146520146520144,0.004521308591517658,0.0010805860805860807,6.128962841292284,22.499999786722483,4,0.3906257187064224,2.5599297558130827,0.2,0.0,0.2,0
2025-02-18 19:10:00,219002585,4.877777777777778,2.0543944116131727,654.7468152971401,1,0.00892402283706631,0.05289767665666458,0.0283093042223477,5.251507342385793,167.724878366108,4,13.267474792403279,0.07537223638444131,6.4,0.0,6.4,1
2025-02-18 19:20:00,219002585,0.4907894736842105,1.1478882212223687,384.6949897787802,0,-0.012158521303258143,0.027593237407137913,0.012816416040100248,9.029983004250845,146.27206242519298,4,1.5755415415602556,0.6346983729962323,4.5,0.0,4.5,0
2025-02-18 19:30:00,219002585,0.0,0.0,379.34521423480066,0,0.0,0.0,0.0,7.668611430494232,64.91666017804471,6,0.652957119033552,1.5314706833631788,0.0,0.0,0.0,0
2025-02-18 19:40:00,219002585,0.0,0.0,378.58026452818655,0,0.0,0.0,0.0,6.617269595090978,32.080197211706945,4,0.6144851957697464,1.6273520230656187,0.0,0.0,0.0,0
2025-02-18 19:50:00,219002585,0.0,0.0,379.3924392474141,0,0.0,0.0,0.0,5.447516434018723,26.495809956743074,2,0.8443621189198126,1.184311961033577,0.0,0.0,0.0,0
2025-02-18 20:00:00,219002585,0.0,0.0,380.24039794329207,0,0.0,0.0,0.0,9.317893423428327,151.89343194685472,4,0.7130166082285188,1.4024722057490298,0.0,0.0,0.0,0
2025-02-18 20:10:00,219002585,0.0,0.0,380.03001974387814,0,0.0,0.0,0.0,5.7786689344993345,22.46974328270619,3,0.6970038416894708,1.434691738081026,0.0,0.0,0.0,0
2025-02-18 20:20:00,219002585,0.0,0.0,380.35779548685,0,0.0,0.0,0.0,7.033256990561138,37.97336337114743,1,0.6770351356977536,1.477006402194166,0.0,0.0,0.0,0
2025-02-18 20:30:00,219002585,0.0,0.0,384.201283875721,0,0.0,0.0,0.0,4.387741806224648,36.8430393731266,2,2.3712870589143527,0.4217101338023961,0.0,0.0,0.0,0
2025-02-18 20:40:00,219002585,0.0,0.0,380.17270252203855,0,0.0,0.0,0.0,5.491569958463276,28.90884461494028,2,1.0479147968287439,0.9542669502871054,0.0,0.0,0.0,0
2025-02-18 20:50:00,219002585,0.0,0.0,376.0761147009307,0,0.0,0.0,0.0,5.99643876953391,70.65010891419587,1,1.0442582623604757,0.9576083426490324,0.0,0.0,0.0,0
2025-02-18 21:00:00,219002585,0.003278688524590164,0.01795562228341584,377.93136689266896,0,-6.623613180990227e-05,0.0026202265032838775,0.0006623613180990231,6.062219148517891,40.10024681330219,5,1.045883311673834,0.9561204654799953,0.1,0.0,0.1,0
2025-02-18 21:10:00,219002585,0.0,0.0,376.87979785945896,0,0.0,0.0,0.0,4.546560942085442,40.100248014031905,1,0.7561980908425252,1.3223873324151496,0.0,0.0,0.0,0
2025-02-18 21:20:00,219002585,0.0,0.0,378.5058492060376,0,0.0,0.0,0.0,5.952241905559881,29.99999958298095,1,0.5087386558847673,1.9656071587273192,0.0,0.0,0.0,0
2025-02-18 21:30:00,219002585,0.0,0.0,379.5220002368503,0,0.0,0.0,0.0,6.256472477271502,75.94674500743042,1,0.7438528288509005,1.3443338761055899,0.0,0.0,0.0,0
2025-02-18 21:40:00,219002585,0.0,0.0,378.84185501279256,0,0.0,0.0,0.0,6.055302456567404,32.44630163631609,4,0.5130306333500865,1.9491633508054407,0.0,0.0,0.0,0
2025-02-18 21:50:00,219002585,0.0,0.0,379.30857200838756,0,0.0,0.0,0.0,4.635851114980357,35.80330546110052,1,0.5199541533292833,1.9232095012648291,0.0,0.0,0.0,0
2025-02-18 22:00:00,219002585,0.0,0.0,379.6402372051117,0,0.0,0.0,0.0,5.548593404596747,19.088812321725825,2,0.784615607081712,1.274493199016711,0.0,0.0,0.0,0
2025-02-18 22:10:00,219002585,0.0,0.0,382.1816170352874,0,0.0,0.0,0.0,7.367609349829552,48.89367518198842,6,1.3817909521695997,0.7236932341303394,0.0,0.0,0.0,0
2025-02-18 22:20:00,219002585,0.0,0.0,382.21020469515906,0,0.0,0.0,0.0,6.403370933394407,19.431655155316385,3,1.2194546460283493,0.8200319732571834,0.0,0.0,0.0,0
2025-02-18 22:30:00,219002585,0.0,0.0,380.57978904874096,0,0.0,0.0,0.0,8.166054017750051,89.999999147008,3,0.9987125096071977,1.0012791244620138,0.0,0.0,0.0,0
2025-02-18 22:40:00,219002585,0.0,0.0,380.4658926473374,0,0.0,0.0,0.0,5.149895861163561,28.317541937107762,1,1.362806507359868,0.7337744990609643,0.0,0.0,0.0,0
2025-02-18 22:50:00,219002585,0.0,0.0,379.7873568086085,0,0.0,0.0,0.0,5.146652650095599,89.99999788457899,2,0.7887725279114005,1.2677765602236113,0.0,0.0,0.0,0
2025-02-18 23:00:00,219002585,0.0,0.0,380.51217618966643,0,0.0,0.0,0.0,3.9167651145893996,19.99999990727,1,0.7744659104645513,1.2911957447458546,0.0,0.0,0.0,0
2025-02-18 23:10:00,219002585,0.0,0.0,379.7364834301608,0,0.0,0.0,0.0,6.218162181971213,22.49999894228965,5,0.620936171074888,1.6104455532255744,0.0,0.0,0.0,0
2025-02-18 23:20:00,219002585,0.0,0.0,381.7174820751437,0,0.0,0.0,0.0,9.200354073721682,167.94067860891346,5,0.8136516183083068,1.229012131700536,0.0,0.0,0.0,0
2025-02-18 23:30:00,219002585,0.0,0.0,381.5079917739243,0,0.0,0.0,0.0,9.059293930033583,176.18047824646283,3,0.8502022768286768,1.1761768528326093,0.0,0.0,0.0,0
2025-02-18 23:40:00,219002585,0.0,0.0,380.94999886608105,0,0.0,0.0,0.0,5.157058702630411,31.439615370029458,1,1.2745941638764027,0.7845572989176027,0.0,0.0,0.0,0
2025-02-18 23:50:00,219002585,0.0,0.0,380.3425615908921,0,0.0,0.0,0.0,7.118642059453779,84.95263085804697,4,0.8579299274688343,1.1655827733187372,0.0,0.0,0.0,0
2025-02-18 00:00:00,219005513,0.0,0.0,651.6975583885895,1,0.0,0.0,0.0,7.5849475130030335,107.06757465947766,3,0.6989841059358366,1.4306272277663439,0.0,0.0,0.0,0
2025-02-18 00:10:00,219005513,0.0,0.0,650.2634336321465,1,0.0,0.0,0.0,6.128345032334787,19.625093975186147,0,0.5856398773969198,1.7075048396573942,0.0,0.0,0.0,0
2025-02-18 00:20:00,219005513,0.0,0.0,649.2730003763226,1,0.0,0.0,0.0,8.34782074826494,151.50462477676706,3,0.739575711354774,1.3521083285508573,0.0,0.0,0.0,0
2025-02-18 00:30:00,219005513,0.0,0.0,648.7999782448006,1,0.0,0.0,0.0,8.021505508319853,126.38465145844242,2,0.5731128718595622,1.744826544359304,0.0,0.0,0.0,0
2025-02-18 00:40:00,219005513,0.0,0.0,647.0661631011181,1,0.0,0.0,0.0,6.619579070542243,90.0,1,0.8469074263041823,1.1807526553844176,0.0,0.0,0.0,0
2025-02-18 00:50:00,219005513,0.0,0.0,648.4123539921965,1,0.0,0.0,0.0,5.90494209824244,19.937222078726663,1,0.7520416513668974,1.3296959034428582,0.0,0.0,0.0,0
2025-02-18 01:00:00,219005513,0.0,0.0,647.98989281973,1,0.0,0.0,0.0,5.834415617512328,17.99999983206116,1,0.6630696416779444,1.508114466415328,0.0,0.0,0.0,0
2025-02-18 01:10:00,219005513,0.0,0.0,648.1398394217574,1,0.0,0.0,0.0,7.2072925539927555,54.938105897114724,4,0.555734767330692,1.7993871625694624,0.0,0.0,0.0,0
2025-02-18 01:20:00,219005513,0.0,0.0,648.5726597819373,1,0.0,0.0,0.0,6.946861601759415,69.77494415930852,2,0.5579056221100124,1.7923857306917559,0.0,0.0,0.0,0
2025-02-18 01:30:00,219005513,0.0,0.0,648.9394853288776,1,0.0,0.0,0.0,7.676003400328124,75.75231251573092,3,0.48522277999788205,2.060866539157484,0.0,0.0,0.0,0
2025-02-18 01:40:00,219005513,0.0,0.0,649.8892238730825,1,0.0,0.0,0.0,6.976680627878912,46.341220751587834,4,0.4781692516214261,2.091265977369714,0.0,0.0,0.0,0
2025-02-18 01:50:00,219005513,0.0,0.0,649.7730776571317,1,0.0,0.0,0.0,5.41159263078226,25.250771926066324,4,0.4154169172343488,2.4071622673306083,0.0,0.0,0.0,0
2025-02-18 02:00:00,219005513,0.0,0.0,648.5574578731613,1,0.0,0.0,0.0,5.771955965065058,21.717204976971416,3,0.6152549029786238,1.6253161770788396,0.0,0.0,0.0,0
2025-02-18 02:10:00,219005513,0.0,0.0,648.278059733145,1,0.0,0.0,0.0,5.717620387242651,26.807677628453234,1,0.5501178135328988,1.817759392272934,0.0,0.0,0.0,0
2025-02-18 02:20:00,219005513,0.0,0.0,649.2040815462523,1,0.0,0.0,0.0,6.915621742749904,86.13572453538615,1,0.6814962153122012,1.4673380484753105,0.0,0.0,0.0,0
2025-02-18 02:30:00,219005513,0.0,0.0,648.5790717437529,1,0.0,0.0,0.0,5.567488627216079,18.398718089578907,2,0.5485964850252775,1.8228001806320688,0.0,0.0,0.0,0
2025-02-18 02:40:00,219005513,0.010526315789473686,0.030962018935162375,649.3659163001794,1,8.771929824561406e-05,0.004089979566736491,0.0016737550948077264,7.6431370154477625,161.25885070992422,1,0.6818056072957577,1.466672204771371,0.1,0.0,0.1,0
2025-02-18 02:50:00,219005513,0.0,0.0,650.3153438012648,1,0.0,0.0,0.0,7.923167964888667,156.52559245916507,1,0.8444455541529023,1.1841949467703232,0.0,0.0,0.0,0
2025-02-18 03:00:00,219005513,0.0,0.0,648.9424496747907,1,0.0,0.0,0.0,7.272421964470067,89.99999916076297,4,0.6107832224712069,1.6372152853204598,0.0,0.0,0.0,0
2025-02-18 03:10:00,219005513,0.0,0.0,647.9020852644505,1,0.0,0.0,0.0,5.60489467981001,17.242894313471844,0,0.8669315841091209,1.1534802555671748,0.0,0.0,0.0,0
2025-02-18 03:20:00,219005513,0.0,0.0,647.1830144336762,1,0.0,0.0,0.0,7.0040085535450185,44.99999938455966,4,0.814394897805903,1.2278904543601232,0.0,0.0,0.0,0
2025-02-18 03:30:00,219005513,0.0,0.0,647.4240120177593,1,0.0,0.0,0.0,7.980738770884557,171.5785077943791,2,0.9636220681888075,1.0377404748261936,0.0,0.0,0.0,0
2025-02-18 03:40:00,219005513,0.0,0.0,649.0644383728062,1,0.0,0.0,0.0,7.012790068119085,44.99999874114394,4,0.47778431161615786,2.0929508277682527,0.0,0.0,0.0,0
2025-02-18 03:50:00,219005513,0.0,0.0,648.6083296520253,1,0.0,0.0,0.0,6.414901924540823,89.9999991607628,2,0.735107003469846,1.3603276693096098,0.0,0.0,0.0,0
2025-02-18 04:00:00,219005513,0.0,0.0,647.8443561979522,1,0.0,0.0,0.0,5.4578456218161,21.765449649123696,4,0.7605948061718921,1.3147432042047944,0.0,0.0,0.0,0
2025-02-18 04:10:00,219005513,0.0,0.0,647.038087394133,1,0.0,0.0,0.0,5.906820208419768,37.23454109964223,3,0.429084746466813,2.3304876329389925,0.0,0.0,0.0,0
2025-02-18 04:20:00,219005513,0.0,0.0,648.0115324869969,1,0.0,0.0,0.0,5.948985727817931,16.363636363636363,0,0.3645706717254753,2.7428771669853838,0.0,0.0,0.0,0
2025-02-18 04:30:00,219005513,0.0,0.0,648.5137440315216,1,0.0,0.0,0.0,10.005690517182034,60.0,6,0.36658487641777265,2.7278068088993064,0.0,0.0,0.0,0
2025-02-18 04:40:00,219005513,0.0,0.0,649.2525781694466,1,0.0,0.0,0.0,6.8996877095995295,19.999999755488528,1,0.47420029117245793,2.1087690811761104,0.0,0.0,0.0,0
2025-02-18 04:50:00,219005513,0.0,0.0,649.0994480406731,1,0.0,0.0,0.0,6.9125851588936005,90.0,2,0.5187065093692923,1.927835304906529,0.0,0.0,0.0,0
2025-02-18 05:00:00,219005513,0.0,0.0,648.8089370797722,1,0.0,0.0,0.0,5.916697448604809,64.14523206464384,2,0.5095423232144279,1.962506997694884,0.0,0.0,0.0,0
2025-02-18 05:10:00,219005513,0.0,0.0,650.4323677006688,1,0.0,0.0,0.0,8.542399770831093,89.99999916076229,4,0.6539824873798579,1.529069552475105,0.0,0.0,0.0,0
2025-02-18 05:20:00,219005513,0.0,0.0,649.2076396001634,1,0.0,0.0,0.0,6.10349915697516,19.141270492937743,3,0.5996546701213187,1.667598659426925,0.0,0.0,0.0,0
2025-02-18 05:30:00,219005513,0.0,0.0,648.2447239659717,1,0.0,0.0,0.0,6.135811639531123,29.999999306230773,2,0.6111598239468399,1.6362064369313185,0.0,0.0,0.0,0
2025-02-18 05:40:00,219005513,0.0,0.0,648.5317400356581,1,0.0,0.0,0.0,8.477599563456124,140.8448528418213,1,0.64618338341445,1.5475243567429544,0.0,0.0,0.0,0
2025-02-18 05:50:00,219005513,0.0,0.0,648.7998316025698,1,0.0,0.0,0.0,5.102040690538929,18.0,3,0.5929223593343388,1.6865330155410305,0.0,0.0,0.0,0
2025-02-18 06:00:00,219005513,0.003278688524590164,0.017955622283415837,649.4946441217721,1,-0.00019444444444444446,0.002128005057364347,0.00047222222222222224,5.617432387388741,21.912249098865843,2,0.8174032182513977,1.2233714572651395,0.1,0.0,0.1,0
2025-02-18 06:10:00,219005513,0.019672131147540985,0.044044190427143894,649.8733797168974,1,7.078986587183308e-05,0.004526958768094516,0.0016728763040238452,8.558386629662111,60.77583395899683,3,0.791586884790767,1.2632692462708688,0.2,0.0,0.2,0
2025-02-18 06:20:00,219005513,0.3303030303030303,0.5880789316382876,655.9102209563064,1,0.01062787248193947,0.03104204636739563,0.01407784267832115,6.857024240324696,20.0,6,1.361339191298625,0.7345653902699828,2.6,0.0,2.6,0
2025-02-18 06:30:00,219005513,5.374603174603175,0.999514802926821,1079.8973698359569,1,0.007342828282828282,0.039371767074513155,0.026993737373737375,2.252794152569747,62.539934245315465,1,13.570699605400067,0.07368811426058954,6.8,3.0,3.8,1
2025-02-18 06:40:00,219005513,6.2784615384615385,0.25525251449074104,1276.6346969378376,1,-0.008057886557886564,0.05989106015354275,0.027076534576534587,2.4318884797749414,65.26415150675513,2,29.765015490446885,0.03359647719169436,6.8,5.8,1.0,1
2025-02-18 06:50:00,219005513,6.220689655172414,0.13734145013867735,2027.0160433939843,1,-0.00014231307107895197,0.019389509459893827,0.014231598458004997,1.337631503332247,63.60916050898567,1,33.11655993485726,0.030196363994431607,6.6,5.9,0.6999999999999993,1
2025-02-18 07:00:00,219005513,6.358333333333333,0.13813732625165007,3092.16488002949,1,0.0011098270844033555,0.01935407877678683,0.014883153569594255,0.844126873515847,17.963655719957785,0,33.55466026119102,0.02980211077074983,6.7,6.1,0.6000000000000005,1
2025-02-18 07:10:00,219005513,6.319672131147541,0.1152094789664282,4459.223930521918,1,-0.00022378350247202687,0.024490172903134315,0.015623684148274317,1.4420538859837364,34.71233296543136,2,31.873794131427083,0.03137372608166389,6.6,6.1,0.5,1
2025-02-18 07:20:00,219005513,6.392753623188407,0.14278618381394612,5550.023455195568,1,-9.061200237671336e-05,0.03515824982232533,0.022055852644087964,0.31582447089615767,7.444114763880536,0,28.49613552322151,0.03509246537167983,6.8,6.1,0.7000000000000002,1
2025-02-18 07:30:00,219005513,6.483870967741935,0.14620168910586773,6393.709399787483,1,-0.001463818512998836,0.022691965638613847,0.016019208478224866,1.8008464751572038,79.46526431656804,1,33.301648492815104,0.03002853447121115,6.9,6.2,0.7000000000000002,1
2025-02-18 07:40:00,219005513,6.361290322580645,0.13593011549415712,6290.667948769019,1,-0.0010023623330074943,0.016499431681812858,0.011986396220267186,2.5174857873226864,87.80858321329566,2,31.485721574329805,0.0317604181322341,6.6,6.1,0.5,1
2025-02-18 07:50:00,219005513,5.36875,1.1672617529928746,6030.052372924387,1,-0.0032623857623857644,0.030106203347224126,0.020940756774090113,0.5426269198602186,16.25517650759198,0,27.443068188518563,0.036439060994927774,6.5,2.8,3.7,1
2025-02-18 08:00:00,219005513,1.3904,0.5514532121234678,5961.386650419829,1,-0.014494487734487735,0.11920409146741054,0.07714822510822511,7.728096985452397,99.51823255051573,9,3.1419282802382766,0.3182748707349409,3.7,0.5,3.2,2
2025-02-18 08:10:00,219005513,1.405,0.26771158272555884,6087.124346310792,1,0.0003954802259887,0.038935442098192045,0.029462420818353024,1.4795390517731446,29.45820534299048,1,7.069629480510036,0.14144992863594447,2.1,0.6,1.5,2
