Window,MMSI,Average_SOG,STD_SOG,distance_to_coast_m,far_from_coast,mean_acceleration,std_acceleration,mean_abs_acceleration,mean_turning_intensity,max_turning_intensity,turning_spike_count,avg_distance_between_pings,density,max_SOG,min_SOG,delta_SOG,Behavior_Label
2025-02-18 05:00:00,219001518,0.0,0.0,496.9283996223319,0,0.0,0.0,0.0,9.427268278604654,167.61214525223772,16,0.17560724350022244,5.694201663054422,0.0,0.0,0.0,0
2025-02-18 05:30:00,219001518,0.0,0.0,497.7178541595148,0,0.0,0.0,0.0,11.499486866786835,164.64758236297854,13,0.18861051605411475,5.301650217694784,0.0,0.0,0.0,0
2025-02-18 06:00:00,219001518,0.0,0.0,498.79806165088905,0,0.0,0.0,0.0,9.90337954519973,180.0,16,0.1783957355418243,5.605200959279509,0.0,0.0,0.0,0
2025-02-18 06:30:00,219001518,0.0,0.0,497.32445419062117,0,0.0,0.0,0.0,8.276834811218022,89.99999966812845,17,0.14425324984150462,6.931772305827393,0.0,0.0,0.0,0
2025-02-18 07:00:00,219001518,0.0,0.0,497.3916883042046,0,0.0,0.0,0.0,13.107275501998574,164.64758620230737,29,0.16169143993625282,6.184236828034603,0.0,0.0,0.0,0
2025-02-18 07:30:00,219001518,0.001098901098901099,0.010453850114247815,497.73300569357997,0,0.0,0.0011744809390704222,0.0001234567901234568,10.686275667177068,89.99999917032153,25,0.16616325296347667,6.017815636188999,0.1,0.0,0.1,0
2025-02-18 08:00:00,219001518,0.0,0.0,496.09863603762676,0,0.0,0.0,0.0,9.800473591831913,89.99999878313724,19,0.26419583043723843,3.78492782822046,0.0,0.0,0.0,0
2025-02-18 08:30:00,219001518,0.000558659217877095,0.0074743509275193585,495.75352381536464,0,-5.107252298263528e-06,0.0010158072272036674,0.00010725229826353423,8.690944981747677,58.740208930176095,14,0.20488133908142037,4.880635777399145,0.1,0.0,0.1,0
2025-02-18 09:00:00,219001518,0.00267379679144385,0.016174967651207964,496.4564900885843,0,4.887585532746817e-06,0.0014381673489052963,0.0002101661779081134,11.447647401077576,180.0,17,0.17873392885999836,5.59459561159838,0.1,0.0,0.1,0
2025-02-18 09:30:00,219001518,0.0,0.0,496.5202427218295,0,0.0,0.0,0.0,9.160327481709176,180.0,16,0.15914384278873384,6.2832287457075955,0.0,0.0,0.0,0
2025-02-18 10:00:00,219001518,0.0,0.0,495.74657693447705,0,0.0,0.0,0.0,14.569963253585243,180.0,19,0.21880418274733804,4.570087676422178,0.0,0.0,0.0,0
2025-02-18 10:30:00,219001518,0.0,0.0,495.9229872964962,0,0.0,0.0,0.0,10.610787707486576,180.0,24,0.17878975333887073,5.5928488788502255,0.0,0.0,0.0,0
2025-02-18 11:00:00,219001518,0.0,0.0,495.54281993400986,0,0.0,0.0,0.0,8.41828872819812,20.0,10,0.13835711127868755,7.227150951976463,0.0,0.0,0.0,0
2025-02-18 11:30:00,219001518,1.1959821428571427,2.2208009542963234,448.35153973417965,0,0.007068162492269633,0.02370266898730529,0.011410566120387546,8.360758795822251,151.22860523764848,18,4.250571231612245,0.23526194313446874,8.0,0.0,8.0,0
2025-02-18 12:00:00,219001518,0.8470873786407767,2.020568927883366,64.76534193055403,0,-0.011153266110583183,0.026946009372725666,0.011153266110583183,10.155810324303589,151.2340382186012,26,1.142839291945721,0.8750060108953494,7.8,0.0,7.8,1
2025-02-18 12:30:00,219001518,0.0,0.0,69.80678518090205,0,0.0,0.0,0.0,9.712606863707443,180.0,18,0.1880894107033111,5.316337761298457,0.0,0.0,0.0,1
2025-02-18 13:00:00,219001518,4.9073529411764705,4.077342761290187,337.3534573794942,0,0.007200364994482642,0.03368718980644747,0.017315451433098494,5.769319128699344,180.0,8,20.982207390579816,0.047659405170826244,9.4,0.0,9.4,1
2025-02-18 13:30:00,219001518,8.527513227513229,0.20286421432022494,3533.194288963369,1,-0.0007951205173427407,0.008822122682113336,0.0030325744214633053,0.8866149345720351,59.77613363510051,1,41.89743096664299,0.023867806169740973,9.0,7.9,1.0999999999999996,1
2025-02-18 14:00:00,219001518,8.499411764705883,0.05704462991028142,5781.876634317255,1,0.00013851533082302262,0.0036193910002720736,0.0012370748909210404,0.3105030401784493,7.998195841788402,0,46.363606695880144,0.021568636600536376,8.6,8.4,0.1999999999999993,1
2025-02-18 14:30:00,219001518,8.509090909090908,0.04095530182722676,9640.520021248849,1,-8.093856498111788e-05,0.002688468131073688,0.0007848111305558086,0.36379639538923847,10.385998502178325,0,55.75913151528624,0.01793427898680707,8.6,8.4,0.1999999999999993,1
2025-02-18 15:00:00,219001518,8.511801242236025,0.0710447763628487,14990.48061530672,1,-0.00012720371416023545,0.003244372035487817,0.0010155906895037295,0.4738228787489023,12.449459077220638,0,48.6267113803091,0.020564824681043373,8.6,8.4,0.1999999999999993,1
2025-02-18 15:30:00,219001518,8.391612903225807,0.08524589239422665,19961.78244299451,1,1.1383486263868987e-05,0.003729570944291401,0.0013835466766088725,0.41675955775831813,22.49544015688769,0,50.87269286221294,0.0196569072162033,8.6,8.3,0.29999999999999893,1
2025-02-18 16:00:00,219001518,8.466433566433567,0.0473882019310853,25069.830105139765,1,0.00011454463582123115,0.0023153718311505287,0.0005558369920072028,0.3260492219426656,9.266912884904343,0,54.88114578098535,0.018221190603031533,8.5,8.4,0.09999999999999964,1
2025-02-18 16:30:00,219001518,8.520125786163522,0.04325355654336573,30444.002539357498,1,2.063845280436509e-05,0.0036910423071092524,0.001452175677146381,0.37321827531897045,17.963623317823533,0,50.2156879102838,0.019914091441815995,8.6,8.4,0.1999999999999993,1
2025-02-18 17:00:00,219001518,8.550340136054421,0.05016977977548772,35966.20326368221,1,-9.929224214938463e-05,0.003773953532553426,0.0014454064454064402,0.22248755527979902,5.106615942466362,0,54.041430253292596,0.018504318080957746,8.6,8.5,0.09999999999999964,1
2025-02-18 17:30:00,219001518,8.582394366197184,0.08015879256060113,41044.27930147752,1,0.00010847915777493205,0.0017092180939873645,0.0003391026648995503,0.20833742414321393,1.6556838211524791,0,56.03351338688968,0.017846459397089648,8.7,8.5,0.1999999999999993,1
2025-02-18 18:00:00,219001518,8.628275862068964,0.045190105043798674,47028.646051356845,1,-9.830168510311163e-05,0.0017135912126695365,0.000318277903890269,0.16884420071108444,1.321401361754488,0,54.752818489026836,0.01826389663504622,8.7,8.6,0.09999999999999964,1
2025-02-18 18:30:00,219001518,7.781595092024539,1.4628839799318307,53586.35120741577,1,-0.0029300987451423184,0.01361777452537235,0.00538549869734942,1.0871805618312262,64.43931998242147,1,45.121995994790765,0.022162135258690575,8.8,4.9,3.9000000000000004,1
2025-02-18 19:00:00,219001518,4.186046511627907,0.6845098823755343,54870.86898431761,1,-0.0006402991289877702,0.010206545285133272,0.005615547793933813,0.1791090750735851,6.443097101009995,0,30.093398340519762,0.033229868437784554,5.5,3.1,2.4,1
2025-02-18 19:30:00,219001518,3.5391304347826087,0.050450210490103474,54348.80418277734,1,-8.197921241399508e-05,0.0027526289318543953,0.0007140243009808233,1.1253048902454097,68.33695894991831,2,23.623813781159026,0.04233014982094225,3.6,3.4,0.20000000000000018,2
2025-02-18 20:00:00,219001518,3.414705882352941,0.03554738468205772,53600.74428929422,1,9.544670118146828e-05,0.0019754500975152902,0.0004260647092188315,0.8389016718868881,68.42259871281658,1,23.68546191845513,0.04221997363796771,3.5,3.4,0.10000000000000009,2
2025-02-18 20:30:00,219001518,3.503267973856209,0.07201818178107493,52928.1287118925,1,0.00010442773600668346,0.002620272467182543,0.0007080200501253139,1.4315780133210658,71.35231451104084,2,21.281799578875592,0.04698848546190376,3.7,3.3,0.40000000000000036,2
2025-02-18 21:00:00,219001518,3.5921686746987955,0.02694767962220146,52557.26108752852,1,-1.795059023974689e-05,0.0016162956695651765,0.00027230132651819423,2.3353505782529944,69.64377191697565,5,19.857046750315433,0.050359930606740835,3.6,3.5,0.10000000000000009,2
2025-02-18 21:30:00,219001518,3.6,0.0,52273.0303595455,1,0.0,0.0,0.0,1.3976149101439623,70.3709014406599,2,23.777915030081775,0.042055814320841135,3.6,3.6,0.0,2
2025-02-18 22:00:00,219001518,3.6,0.0,52151.78877737953,1,0.0,0.0,0.0,0.5526050004030605,31.287456516612735,1,25.557058503279478,0.03912811830792253,3.6,3.6,0.0,2
2025-02-18 22:30:00,219001518,3.6,0.0,52518.06964352569,1,0.0,0.0,0.0,1.0941316011255466,64.69009092082786,2,23.06286266600966,0.04335973295615563,3.6,3.6,0.0,2
2025-02-18 23:00:00,219001518,3.535333333333333,0.047960647552410154,52872.36435507144,1,-0.00011975436441629707,0.00375220580414586,0.0015580954360050344,0.40909921415031797,34.35632893538843,1,21.682507418023246,0.046120105923160286,3.6,3.5,0.10000000000000009,2
2025-02-18 23:30:00,219001518,3.501470588235294,0.012081783763611896,53683.92874784125,1,-1.496445940890386e-05,0.0012400986569789747,0.00014964459408903867,0.41452428650582046,17.882439930370662,0,24.060833630503396,0.04156130247786653,3.6,3.5,0.10000000000000009,2
2025-02-18 00:00:00,219001553,0.006756756756756757,0.025185467578842363,614.1060184474624,1,-7.651834182446427e-05,0.0019853933946792257,0.0004752579242375161,6.267899879245211,42.44936827251428,4,0.6792950260610897,1.472092744254288,0.1,0.0,0.1,0
2025-02-18 00:30:00,219001553,0.0014705882352941176,0.012081783763611874,616.437706919654,1,-1.4854426619132494e-05,0.0017343403256099355,0.0002956030897207368,5.499863518781192,30.326882658513533,5,0.5948008256457081,1.6812067919484,0.1,0.0,0.1,0
2025-02-18 01:00:00,219001553,0.0029850746268656717,0.017081399581080126,615.2873190328112,1,9.182308156188751e-05,0.002380421162629253,0.0005590890245740993,5.33950660541311,36.0,1,0.5457326323734358,1.8323655523318712,0.1,0.0,0.1,0
2025-02-18 01:30:00,219001553,0.0,0.0,617.4506714265519,1,0.0,0.0,0.0,6.439986574449381,20.0,6,0.35539991211654987,2.8136525344629923,0.0,0.0,0.0,0
2025-02-18 02:00:00,219001553,0.0013157894736842105,0.011432740861710037,615.6183881152607,1,1.6447368421052628e-05,0.0015888870726586902,0.0002467105263157895,6.772568952820155,31.633208293810384,6,0.5238377127403484,1.9089517347872096,0.1,0.0,0.1,0
2025-02-18 02:30:00,219001553,0.0015151515151515152,0.012262077609651322,615.0272892043635,1,1.2626262626262626e-05,0.0013424657368083293,0.00021464646464646467,6.315981986459905,40.51252810807813,3,0.6940512070971173,1.4407951197596236,0.1,0.0,0.1,0
2025-02-18 03:00:00,219001553,0.0007092198581560284,0.00842151921066519,616.1244171147147,1,1.4327673902141981e-05,0.0012132379151524018,0.0001432767390214199,5.528897758289414,33.39426842071579,3,0.5763510241450709,1.7350236364149056,0.1,0.0,0.1,0
2025-02-18 03:30:00,219001553,0.0036036036036036037,0.018722509194345472,614.8766694570052,1,-8.187857811917964e-05,0.0020552456184255883,0.0005059820097414083,5.662888372891934,18.645897630499892,1,0.7740912991515134,1.2918205938888006,0.1,0.0,0.1,0
2025-02-18 04:00:00,219001553,0.0013513513513513514,0.011585156386582047,615.1770209527718,1,7.507507507507509e-06,0.001626183932177021,0.0002654927654927655,7.209856118640897,41.22312957486653,11,0.3728807642682033,2.681750517373355,0.1,0.0,0.1,0
2025-02-18 04:30:00,219001553,5.8769230769230765,1.4795740825911263,772.799815835387,1,0.0031526027162263864,0.019978859539736174,0.010034268111593986,2.1583672181758145,88.72858471358626,3,15.185599602215682,0.06585181801684757,6.7,0.0,6.7,1
2025-02-18 05:00:00,219001553,6.3403899721448465,0.12489487651017092,3311.958404650311,1,8.742003244275721e-05,0.023036821290580257,0.015045995192967782,1.111077997123318,17.935398465337208,1,16.34920461296302,0.0611650176276429,6.6,5.9,0.6999999999999993,1
2025-02-18 05:30:00,219001553,5.751388888888889,1.5135847616889115,7981.821874987274,1,-0.00031855450457991125,0.02779485964087686,0.015337509066184203,1.1096778529287565,44.53230829802649,0,16.73342604463772,0.05976058935728582,6.7,1.4,5.300000000000001,1
2025-02-18 06:00:00,219001553,1.9834319526627218,0.048403651688273056,11009.753724609718,1,0.00014571123882864786,0.0061324933235765815,0.0035230985838273316,0.6530384138794719,26.289491633470163,2,10.860459073450183,0.09207705424479583,2.1,1.9,0.20000000000000018,2
2025-02-18 06:30:00,219001553,1.969325153374233,0.06604458683209403,12298.102295782966,1,0.00011258626208577787,0.006833775071125466,0.004157148774520428,0.7399572702525921,33.44147244143685,2,11.178400578646416,0.08945815623468441,2.1,1.9,0.20000000000000018,2
2025-02-18 07:00:00,219001553,1.9741935483870967,0.06916825868889936,12774.509343002206,1,0.00017208710926877328,0.006067415408835927,0.0035557858478062246,1.3981844747408745,58.98222372938418,3,11.761667933949298,0.08502188255925346,2.1,1.9,0.20000000000000018,2
2025-02-18 07:30:00,219001553,2.708520179372197,0.7721323337402566,13144.770392114806,1,0.0010502518355952394,0.017702457646088653,0.01007512581562617,0.995234094062595,66.90870641973592,2,10.16121740173571,0.0984133078085806,4.3,1.8,2.5,2
2025-02-18 08:00:00,219001553,2.018131868131868,0.0876382833159581,13029.069196660783,1,0.0001642812075142903,0.008974908218925269,0.0060997325564994785,0.2829567481398614,5.975311016910768,0,10.272208560841047,0.09734995357401392,2.2,1.8,0.40000000000000013,2
2025-02-18 08:30:00,219001553,2.197860962566845,0.13318158807946995,13023.562481841449,1,0.0003195459974828605,0.010748170087523243,0.006973179102728872,0.4547021896524697,12.00528146481551,0,10.853932578016884,0.09213242034515252,2.5,1.9,0.6000000000000001,2
2025-02-18 09:00:00,219001553,2.256164383561644,0.15737494062480084,13939.474342315674,1,0.0004119637338815421,0.011915663725742936,0.005248456515579804,14.047873608862176,179.39337003642305,18,9.49769694964938,0.10528857178910075,2.8,2.0,0.7999999999999998,2
2025-02-18 09:30:00,219001553,2.1422907488986787,0.07083599438053441,13432.908738329916,1,-0.00012236906510034243,0.006958262823508703,0.003173363591865793,28.677155079617485,166.2021947783578,43,8.638816031662369,0.11575646926270722,2.3,2.0,0.2999999999999998,2
2025-02-18 10:00:00,219001553,2.5176119402985075,0.6141204936291621,13298.68616009301,1,0.001339266869117614,0.017116261671551405,0.00801543150050613,14.98682949896792,173.30074115425384,62,6.529991649415852,0.1531393181331671,3.9,1.8,2.0999999999999996,2
2025-02-18 10:30:00,219001553,2.1004032258064513,0.07766740252289338,12919.85825714168,1,0.0005669330669330675,0.011202619854293732,0.005233582207266419,4.751660163569833,179.9999730668572,20,7.878758681731207,0.12692338617819016,2.3,2.0,0.2999999999999998,2
2025-02-18 11:00:00,219001553,2.352892561983471,0.371399591355414,12455.194768094101,1,0.0013545281623794018,0.016627168132867194,0.007159597748440722,3.803070331969914,37.64544232418382,24,8.878721430514823,0.11262870240259269,3.4,2.0,1.4,2
2025-02-18 11:30:00,219001553,2.146276595744681,0.06810630323414023,13651.33686794101,1,-0.00013518443109708492,0.007010492240795071,0.00353997703801735,1.9520071895313897,52.293584862672255,5,10.525426849705875,0.09500793309381209,2.4,2.0,0.3999999999999999,2
2025-02-18 12:00:00,219001553,2.171584699453552,0.04873343264038237,13390.105869757062,1,-0.0001780096042391123,0.006345383968622619,0.00391289948666998,2.147881695460349,52.385118871711676,5,10.951034764292489,0.09131548829575137,2.3,2.1,0.19999999999999973,2
2025-02-18 12:30:00,219001553,1.6487544483985765,0.831783934978952,12611.911765818426,1,0.0005582643927839648,0.03138425693569387,0.018484784294392837,2.6878516888995416,49.893984204934476,3,5.088527746216172,0.19652011046662635,4.6,0.0,4.6,2
2025-02-18 13:00:00,219001553,3.6576271186440676,0.12089165392066292,10506.114289525533,1,-9.324586933864384e-05,0.008129651792430987,0.005020889838017398,0.7498373491469823,21.46512958908636,2,19.055834433135946,0.0524773385671177,3.9,3.3,0.6000000000000001,1
2025-02-18 13:30:00,219001553,3.494565217391304,0.15601886563436013,7438.711496047371,1,4.378019323671508e-05,0.006393339338205632,0.0035289031620553356,0.9208654547661057,24.323085174248074,3,17.53138475276698,0.057040527242829334,3.8,3.2,0.5999999999999996,1
2025-02-18 14:00:00,219001553,3.885635359116022,0.11744152052313923,4464.400493672294,1,0.00024094536525475716,0.006607421054967953,0.0038563814945030386,1.0720780158352994,32.65359940246867,4,19.808701320119482,0.0504828397889928,4.1,3.6,0.49999999999999956,1
2025-02-18 14:30:00,219001553,5.602358490566038,1.4792863989175182,1620.4716139928564,1,0.001366937569767756,0.016591518126984346,0.008472664651909932,0.87916993504916,24.364820478048387,2,23.512906204111456,0.04252981600917459,7.6,4.0,3.5999999999999996,1
2025-02-18 15:00:00,219001553,4.549230769230769,2.9658870329946625,670.1324585695585,1,-0.009196248196248194,0.04298294781828185,0.014349594849594848,4.181375400152746,46.21201907715698,11,14.82492328331431,0.06745392919410405,6.9,0.0,6.9,1
2025-02-18 15:30:00,219001553,0.0005376344086021505,0.007332355751067663,613.8150959848462,1,0.0,0.0010397504898200728,0.00010752688172043011,8.70575020998108,151.63443220633894,10,0.42013082232385535,2.380154336036345,0.1,0.0,0.1,0
2025-02-18 16:00:00,219001553,0.0005434782608695652,0.007372097807744858,614.7067612675581,1,4.940711462450587e-06,0.0009990162826618444,0.00010375494071146246,7.544200250167731,44.99999957810462,8,0.27242678303976897,3.6705763033988883,0.1,0.0,0.1,0
2025-02-18 16:30:00,219001553,0.0,0.0,615.3975067422826,1,0.0,0.0,0.0,7.250417318092566,80.10188410902538,10,0.34684067702146043,2.8830850456668644,0.0,0.0,0.0,0
2025-02-18 17:00:00,219001553,0.000546448087431694,0.007392212709545728,615.036963227077,1,1.1039355301650379e-05,0.001064097193814189,0.00011039355301650385,7.874698350451297,40.05094391259681,10,0.5972586314678108,1.6742884981962998,0.1,0.0,0.1,0
2025-02-18 17:30:00,219001553,0.004864864864864865,0.02157162256571139,616.020381612314,1,0.0002413322413322413,0.00433679124109162,0.0010174720174720175,7.095940251420268,55.93769738940879,8,0.539676525935935,1.8529274902051345,0.1,0.0,0.1,0
2025-02-18 18:00:00,219001553,0.007027027027027027,0.025629558434938315,616.7161012028939,1,7.098007098007106e-06,0.002987066071975584,0.0008741468741468743,6.346071162896404,30.0,13,0.6879798868293352,1.4535097377791297,0.1,0.0,0.1,0
2025-02-18 18:30:00,219001553,0.0,0.0,615.9571095244114,1,0.0,0.0,0.0,7.896893071490781,81.02505395666736,9,0.3563870082200574,2.80585969280233,0.0,0.0,0.0,0
2025-02-18 19:00:00,219001553,0.0,0.0,616.2540299568764,1,0.0,0.0,0.0,7.088258526593495,60.0,6,0.3309583473128615,3.021436968577266,0.0,0.0,0.0,0
2025-02-18 19:30:00,219001553,0.0,0.0,616.1236935819758,1,0.0,0.0,0.0,7.621499635388331,60.0,13,0.3439999393175179,2.9068927542730374,0.0,0.0,0.0,0
2025-02-18 20:00:00,219001553,0.0005376344086021505,0.007332355751067667,616.0920157089736,1,1.0861301183881825e-05,0.001055435035705558,0.0001086130118388183,5.957631209051743,47.19845811918316,6,0.4232953508769534,2.362360877150075,0.1,0.0,0.1,0
2025-02-18 20:30:00,219001553,0.005978260869565218,0.02377305186073309,614.8351537685294,1,7.438515590689503e-05,0.0037443895698744665,0.0011778107158541941,7.561319399619447,56.59915742491675,9,0.7067470160142244,1.4149134389065248,0.1,0.0,0.1,0
2025-02-18 21:00:00,219001553,0.001081081081081081,0.01036921231542219,615.9590708836351,1,-1.2012012012012014e-05,0.001558439309343484,0.00022822822822822822,6.934929996520393,22.499999789052367,5,0.361210555175562,2.7683917364945514,0.1,0.0,0.1,0
2025-02-18 21:30:00,219001553,0.0005434782608695652,0.007372097807744858,616.3613920671265,1,1.0979358805445758e-05,0.0010611861537941035,0.00010979358805445762,6.701870407397666,45.0,6,0.414949067132499,2.409876248542591,0.1,0.0,0.1,0
2025-02-18 22:00:00,219001553,0.0005405405405405405,0.00735214622093808,616.4534793168737,1,-1.8427518427518425e-05,0.0011392975691894573,0.00011670761670761672,6.358331674780561,35.249145135186524,7,0.3020939192499922,3.3101192546015796,0.1,0.0,0.1,0
2025-02-18 22:30:00,219001553,0.0005434782608695652,0.007372097807744858,617.6856711434575,1,-1.0979358805445758e-05,0.0010611861537941035,0.00010979358805445762,6.421816961837341,44.26717355823155,7,0.3419330652443804,2.9244634608551534,0.1,0.0,0.1,0
2025-02-18 23:00:00,219001553,0.0005434782608695652,0.007372097807744854,618.7098089209984,1,-1.0979358805445758e-05,0.0010611861537941035,0.00010979358805445762,7.375060236216608,90.0,5,0.467420313298402,2.1393563308796617,0.1,0.0,0.1,0
2025-02-18 23:30:00,219001553,0.002197802197802198,0.014701613983046712,617.8745475336917,1,-1.373626373626374e-05,0.0021461873582491954,0.00044552669552669555,7.622708042528213,90.0,10,0.5438180671425149,1.8388164576616848,0.1,0.0,0.1,0
2025-02-18 00:00:00,219002585,0.0005617977528089888,0.007495316889958616,378.98110117732745,0,-1.4124293785310738e-05,0.001206550985212735,0.0001271186440677966,6.268642841522591,33.277874436056166,10,0.8058932879264274,1.2408436781204595,0.1,0.0,0.1,0
2025-02-18 00:30:00,219002585,0.003910614525139665,0.01943912564391754,378.7757313629936,0,1.1286044805597873e-05,0.0010759856159289647,0.0001128604480559788,6.1563533865678846,126.83055989352636,8,0.8200721565264246,1.2193900233552737,0.1,0.0,0.1,0
2025-02-18 01:00:00,219002585,0.0,0.0,377.57578254343093,0,0.0,0.0,0.0,6.400068719728834,89.99999788457671,9,0.7217694503236673,1.3854647698151705,0.0,0.0,0.0,0
2025-02-18 01:30:00,219002585,0.0,0.0,378.52463412896714,0,0.0,0.0,0.0,6.647918505305288,142.35074703926352,8,0.734010337041188,1.3623600730614187,0.0,0.0,0.0,0
2025-02-18 02:00:00,219002585,0.0,0.0,386.42421534832863,0,0.0,0.0,0.0,6.624266615574225,165.04811272389725,6,1.6603905911164085,0.6022643001636291,0.0,0.0,0.0,0
2025-02-18 02:30:00,219002585,0.0,0.0,379.4813776818269,0,0.0,0.0,0.0,6.163337240155953,80.20048727697696,7,0.9898865556325729,1.0102065658375494,0.0,0.0,0.0,0
2025-02-18 03:00:00,219002585,0.0,0.0,378.16813389221693,0,0.0,0.0,0.0,6.637123344051372,175.63681232828878,7,0.8931078359377661,1.119673082051943,0.0,0.0,0.0,0
2025-02-18 03:30:00,219002585,0.0005617977528089888,0.007495316889958613,379.1906053653442,0,0.0,0.0009663527335504253,0.0001021450459652707,5.175876142765136,34.47892017979766,5,0.8518089282778326,1.173958416281912,0.1,0.0,0.1,0
2025-02-18 04:00:00,219002585,6.737991266375546,2.773574769124386,999.2871830521807,1,0.007344528555402657,0.0392446611458598,0.015969670705933164,5.10881214650382,174.51521835802282,10,28.164472881490934,0.0355057113673185,9.0,0.0,9.0,1
2025-02-18 04:30:00,219002585,8.567961165048544,0.5516650790652784,3566.7965642522468,1,-0.0010026207452678013,0.008569949355557922,0.0032770456667515512,0.6014059067186847,36.516053928488475,1,38.00019079245398,0.026315650421472995,9.3,7.7,1.6000000000000005,1
2025-02-18 05:00:00,219002585,7.427624309392265,0.12476374235237812,7421.704276341979,1,-0.0001848397152264558,0.0041373765035943545,0.00166176365071393,0.9022677856417844,41.65890319147627,2,37.87961229919073,0.0263994184551667,7.7,7.2,0.5,1
2025-02-18 05:30:00,219002585,7.449707602339182,0.05878602175372247,12791.313050916373,1,3.48665782102319e-05,0.004528854700429732,0.0020685626722778357,1.0479513906332691,43.40983194824361,3,40.66079439931851,0.024593709218816154,7.6,7.3,0.2999999999999998,1
2025-02-18 06:00:00,219002585,5.184,2.492304477626158,18342.419102913165,1,-0.0054902069280662845,0.037194611265588505,0.01443853049991927,0.7759715053722935,34.23003498244134,2,26.198045402915596,0.03817077201419726,8.0,1.4,6.6,1
2025-02-18 06:30:00,219002585,2.4905882352941173,0.060810170069237994,21191.33791305829,1,-3.579916815210938e-05,0.003021406353084862,0.0008887403446226983,0.36978290829877936,15.672273189854309,0,13.49216115611289,0.07411705561909736,2.6,2.4,0.20000000000000018,2
2025-02-18 07:00:00,219002585,2.5222891566265058,0.045893824796326844,23524.819674582795,1,2.4465968888821614e-05,0.0034271553741871954,0.0012733203003622553,0.3775576819517217,14.863049743220074,0,14.009848338516083,0.07137830917610259,2.6,2.4,0.20000000000000018,2
2025-02-18 07:30:00,219002585,2.569178082191781,0.050603350704311496,25854.946176886104,1,-0.00010927347193696787,0.003539026308850001,0.001304171320818171,0.27964668481873634,9.435785174549522,0,16.418962328214434,0.060905151675150565,2.7,2.4,0.30000000000000027,2
2025-02-18 08:00:00,219002585,2.513157894736842,0.03581447878865134,28264.975760940586,1,1.0046026573626236e-06,0.0031548236222622723,0.0010205880893461134,0.21788533541239458,10.013291559705607,0,15.282947855547201,0.0654323599823992,2.6,2.4,0.20000000000000018,2
2025-02-18 08:30:00,219002585,2.575352112676056,0.05857240136086937,30540.61882994528,1,-4.011617598310172e-05,0.004919502940956806,0.002534060944153991,0.35662094879752765,16.43213857914145,0,16.724899378659803,0.05979105640332814,2.7,2.5,0.20000000000000018,2
2025-02-18 09:00:00,219002585,2.5619718309859154,0.06271899998998902,32803.754528236226,1,4.438646766296877e-05,0.0047041069216508845,0.0019263775101432644,0.561113716123314,13.608132174138879,0,16.322050544926224,0.061266774329596145,2.7,2.4,0.30000000000000027,2
2025-02-18 09:30:00,219002585,2.4566176470588235,0.09560893022163972,34945.42428852648,1,3.975993353487948e-05,0.004255801350824472,0.0017760776663696418,0.7546109266670603,26.54260710939556,1,16.653726020971412,0.060046586468089705,2.8,2.3,0.5,2
2025-02-18 10:00:00,219002585,1.8167567567567569,0.8667720415616222,36025.26198008378,1,0.0011482141576789474,0.030009144240746122,0.02026201110738921,2.82331362354062,115.11374154104004,2,8.564017648357686,0.11676748850662211,3.9,0.4,3.5,2
